watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-27_20,2018-10-27_19,no,0.5120192307692307,0.5587529976019184,0.19900497512437812,0.19801980198019803
2018-10-27_20,2018-10-27_20,yes,0.6594827586206896,0.7146974063400576,0.3793103448275862,0.42939481268011526
2018-10-27_20,2018-10-27_21,no,0.540625,0.5354938271604939,0.247557003257329,0.2246153846153846
2018-10-27_20,2018-10-27_22,no,0.573943661971831,0.5724508050089445,0.27106227106227104,0.22014925373134328
2018-10-27_20,2018-10-27_23,no,0.5341130604288499,0.5289421157684631,0.26141078838174275,0.23651452282157676
2018-10-27_20,2018-10-27_24,no,0.5543175487465181,0.5668523676880223,0.2521489971346705,0.24495677233429394
2018-10-27_21,2018-10-20_7_,no,0.5710144927536231,0.527536231884058,0.21176470588235294,0.15853658536585366
2018-10-27_21,2018-10-20_8_,no,0.535483870967742,0.554140127388535,0.2328767123287671,0.21621621621621623
2018-10-27_21,2018-10-22_10,no,0.5576923076923077,0.5708812260536399,0.15849056603773584,0.12598425196850394
2018-10-27_21,2018-10-22_11,no,0.5625,0.5608974358974359,0.13968253968253969,0.13377926421404682
2018-10-27_21,2018-10-22_9_,no,0.5879765395894428,0.527165932452276,0.22941176470588234,0.19444444444444445
2018-10-27_21,2018-10-27_12,no,0.5627118644067797,0.5793918918918919,0.21724137931034482,0.19310344827586207
2018-10-27_21,2018-10-27_13,no,0.573170731707317,0.5860655737704918,0.17427385892116182,0.17012448132780084
2018-10-27_21,2018-10-27_14,no,0.5473372781065089,0.5684523809523809,0.1566265060240964,0.1569767441860465
2018-10-27_21,2018-10-27_15,no,0.5429292929292929,0.5789473684210527,0.1702127659574468,0.15625
2018-10-27_21,2018-10-27_16,no,0.5683333333333334,0.57,0.21739130434782608,0.21052631578947367
2018-10-27_21,2018-10-27_17,no,0.539622641509434,0.5229885057471264,0.19455252918287938,0.199203187250996
2018-10-27_21,2018-10-27_18,no,0.5387840670859538,0.5831578947368421,0.22270742358078602,0.19213973799126638
2018-10-27_21,2018-10-27_19,no,0.5507246376811594,0.5491606714628298,0.19806763285024154,0.2019704433497537
2018-10-27_21,2018-10-27_20,no,0.548621190130624,0.5473071324599709,0.20821114369501467,0.19648093841642228
2018-10-27_21,2018-10-27_21,yes,0.5707692307692308,0.6153846153846154,0.27692307692307694,0.31384615384615383
2018-10-27_21,2018-10-27_22,no,0.5391459074733096,0.5334507042253521,0.19855595667870035,0.1936619718309859
2018-10-27_21,2018-10-27_23,no,0.6011904761904762,0.5677290836653387,0.2608695652173913,0.19166666666666668
2018-10-27_21,2018-10-27_24,no,0.5455840455840456,0.5566433566433566,0.24260355029585798,0.19047619047619047
2018-10-27_22,2018-10-20_7_,no,0.546242774566474,0.569364161849711,0.2545454545454545,0.20481927710843373
2018-10-27_22,2018-10-20_8_,no,0.6242038216560509,0.564935064935065,0.13333333333333333,0.13333333333333333
2018-10-27_22,2018-10-22_10,no,0.571157495256167,0.5279383429672447,0.172,0.20634920634920634
2018-10-27_22,2018-10-22_11,no,0.5425361155698234,0.6167192429022083,0.29194630872483224,0.2126984126984127
2018-10-27_22,2018-10-22_9_,no,0.5483405483405484,0.5724743777452416,0.2144927536231884,0.2113095238095238
2018-10-27_22,2018-10-27_12,no,0.5151006711409396,0.5415959252971138,0.1605351170568562,0.19666666666666666
2018-10-27_22,2018-10-27_13,no,0.5564516129032258,0.5353535353535354,0.19583333333333333,0.1825726141078838
2018-10-27_22,2018-10-27_14,no,0.5922619047619048,0.5505952380952381,0.25595238095238093,0.2
2018-10-27_22,2018-10-27_15,no,0.568922305764411,0.5905707196029777,0.23529411764705882,0.19576719576719576
2018-10-27_22,2018-10-27_16,no,0.5190713101160862,0.5016666666666667,0.21379310344827587,0.1519434628975265
2018-10-27_22,2018-10-27_17,no,0.5363984674329502,0.5527831094049904,0.25680933852140075,0.16981132075471697
2018-10-27_22,2018-10-27_18,no,0.540084388185654,0.5084745762711864,0.21645021645021645,0.18695652173913044
2018-10-27_22,2018-10-27_19,no,0.5423728813559322,0.5436893203883495,0.21359223300970873,0.24
2018-10-27_22,2018-10-27_20,no,0.556998556998557,0.5608695652173913,0.24778761061946902,0.1863905325443787
2018-10-27_22,2018-10-27_21,no,0.5564142194744977,0.5140625,0.23376623376623376,0.14838709677419354
2018-10-27_22,2018-10-27_22,yes,0.5611888111888111,0.5645161290322581,0.24150943396226415,0.2290909090909091
2018-10-27_22,2018-10-27_23,no,0.5411764705882353,0.5772994129158513,0.2549019607843137,0.20622568093385213
2018-10-27_22,2018-10-27_24,no,0.5568022440392707,0.5295774647887324,0.2433234421364985,0.15942028985507245
2018-10-27_23,2018-10-20_7_,no,0.5677233429394812,0.547550432276657,0.21341463414634146,0.18787878787878787
2018-10-27_23,2018-10-20_8_,no,0.5064935064935064,0.538961038961039,0.2054794520547945,0.18181818181818182
2018-10-27_23,2018-10-22_10,no,0.5630885122410546,0.5980952380952381,0.13385826771653545,0.1814516129032258
2018-10-27_23,2018-10-22_11,no,0.5512820512820513,0.5841269841269842,0.24358974358974358,0.26013513513513514
2018-10-27_23,2018-10-22_9_,no,0.5395894428152492,0.5803183791606368,0.20058997050147492,0.208955223880597
2018-10-27_23,2018-10-27_12,no,0.5516074450084603,0.5840407470288624,0.17921146953405018,0.2313167259786477
2018-10-27_23,2018-10-27_13,no,0.5334685598377282,0.5194274028629857,0.24152542372881355,0.18723404255319148
2018-10-27_23,2018-10-27_14,no,0.516320474777448,0.5489614243323442,0.25,0.15625
2018-10-27_23,2018-10-27_15,no,0.5532994923857868,0.5240506329113924,0.21649484536082475,0.22994652406417113
2018-10-27_23,2018-10-27_16,no,0.5553691275167785,0.5548172757475083,0.2361111111111111,0.2089041095890411
2018-10-27_23,2018-10-27_17,no,0.5362595419847328,0.5585412667946257,0.3110236220472441,0.22053231939163498
2018-10-27_23,2018-10-27_18,no,0.546583850931677,0.5581395348837209,0.2245762711864407,0.2608695652173913
2018-10-27_23,2018-10-27_19,no,0.5476190476190477,0.5216346153846154,0.21904761904761905,0.2562814070351759
2018-10-27_23,2018-10-27_20,no,0.5660377358490566,0.5401146131805158,0.26126126126126126,0.22289156626506024
2018-10-27_23,2018-10-27_21,no,0.5513016845329249,0.5274390243902439,0.23717948717948717,0.19407894736842105
2018-10-27_23,2018-10-27_22,no,0.5245614035087719,0.5360281195079086,0.24548736462093862,0.27697841726618705
2018-10-27_23,2018-10-27_23,yes,0.5357142857142857,0.5841584158415841,0.27310924369747897,0.3487394957983193
2018-10-27_23,2018-10-27_24,no,0.5225352112676056,0.53125,0.25663716814159293,0.24147727272727273
2018-10-27_24,2018-10-20_7_,no,0.5616045845272206,0.4985835694050991,0.17058823529411765,0.15294117647058825
2018-10-27_24,2018-10-20_8_,no,0.6168831168831169,0.5194805194805194,0.15584415584415584,0.14285714285714285
2018-10-27_24,2018-10-22_10,no,0.5506692160611855,0.5403846153846154,0.13026819923371646,0.1423076923076923
2018-10-27_24,2018-10-22_11,no,0.537842190016103,0.5393258426966292,0.20952380952380953,0.2360655737704918
2018-10-27_24,2018-10-22_9_,no,0.5581395348837209,0.5550660792951542,0.20426829268292682,0.20481927710843373
2018-10-27_24,2018-10-27_12,no,0.5536912751677853,0.5332197614991482,0.2363013698630137,0.23367697594501718
2018-10-27_24,2018-10-27_13,no,0.5434343434343434,0.5285714285714286,0.17959183673469387,0.16455696202531644
2018-10-27_24,2018-10-27_14,no,0.5309734513274337,0.5601173020527859,0.2125,0.18633540372670807
2018-10-27_24,2018-10-27_15,no,0.5891089108910891,0.5310173697270472,0.1989795918367347,0.22959183673469388
2018-10-27_24,2018-10-27_16,no,0.5436573311367381,0.5453020134228188,0.18430034129692832,0.1696113074204947
2018-10-27_24,2018-10-27_17,no,0.558766859344894,0.5513307984790875,0.2766798418972332,0.26877470355731226
2018-10-27_24,2018-10-27_18,no,0.5157894736842106,0.5387840670859538,0.21666666666666667,0.21428571428571427
2018-10-27_24,2018-10-27_19,no,0.5817307692307693,0.5550239234449761,0.233502538071066,0.20408163265306123
2018-10-27_24,2018-10-27_20,no,0.5584415584415584,0.5687409551374819,0.23053892215568864,0.23511904761904762
2018-10-27_24,2018-10-27_21,no,0.5524691358024691,0.5636645962732919,0.20496894409937888,0.2267080745341615
2018-10-27_24,2018-10-27_22,no,0.5795053003533569,0.5204991087344029,0.20599250936329588,0.17537313432835822
2018-10-27_24,2018-10-27_23,no,0.5765407554671969,0.5538160469667319,0.252,0.244
2018-10-27_24,2018-10-27_24,yes,0.5397489539748954,0.569620253164557,0.21987951807228914,0.19047619047619047
